"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","171","d1_3","k","k","1356","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","172","b2_19","d","d","907","","cue","within","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","173","b1_25","f","d","1220","","target","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","174","c3_25","f","d","1348","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","175","b1_15","f","k","1227","","target","cross","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","176","c4_26","d","d","996","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","177","d1_10","f","k","1763","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","178","c3_4","j","k","1602","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","179","c3_3","k","k","1186","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","180","b2_28","d","d","1254","","cue","within","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","181","c3_1","j","k","1179","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","182","c3_15","k","k","1173","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","183","b4_12","j","k","1389","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","184","c1_22","j","d","2123","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","185","b4_9","d","k","1253","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","186","a4_26","d","d","1910","","cue","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","187","c3_27","j","d","1292","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","188","b1_22","f","d","1245","","target","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","189","d4_3","k","k","1018","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","190","a2_30","f","d","1787","","target","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","191","b2_15","k","k","1174","","cue","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","192","d3_19","j","d","1771","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","193","c1_3","f","k","1724","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","194","a1_14","j","k","2069","","cue","within","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","195","a4_27","d","d","925","","cue","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","196","a3_7","f","k","1801","","target","cross","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","197","a4_19","f","d","1883","","cue","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","198","b1_4","f","k","1086","","target","cross","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","199","b2_7","j","k","2275","","cue","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","200","a1_21","d","d","811","","cue","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","201","d3_13","f","k","1314","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","202","a1_9","j","k","1237","","cue","within","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","203","b2_11","j","k","1476","","cue","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","204","d3_9","j","k","1493","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","205","d2_15","d","k","1483","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","206","d3_17","d","d","1115","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","207","d2_12","k","k","890","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","208","a2_24","d","d","1459","","target","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","209","d4_4","f","k","2220","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","210","a3_21","j","d","1770","","target","cross","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","211","b3_24","j","d","1348","","cue","cross","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","212","c2_16","j","k","2139","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","213","d3_20","d","d","538","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","214","d2_4","d","k","853","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","215","a4_32","j","d","1065","","cue","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","216","d2_1","j","k","890","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","217","c2_18","j","d","762","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","218","d4_12","k","k","3010","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","219","d3_30","f","d","2037","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","220","a3_17","f","d","1432","","target","cross","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","221","d2_28","d","d","1015","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","222","b3_8","d","k","1123","","cue","cross","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","223","c3_19","f","d","1587","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","224","c4_14","j","k","973","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","225","c1_6","j","k","1475","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","226","a1_15","j","k","2428","","cue","within","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","227","a3_10","j","k","812","","target","cross","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","228","a1_28","f","d","1121","","cue","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","229","d2_14","d","k","996","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","230","b4_2","d","k","738","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","231","d1_1","d","k","892","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","232","d2_32","j","d","1163","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","233","c4_7","j","k","819","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","234","c1_28","d","d","1573","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","235","d2_2","d","k","939","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","236","a2_27","j","d","1576","","target","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
