"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","9","31 / 31","1","1","816","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","10","27 - 26","1","1","1127","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","11","72 / 36","2","2","2810","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","12","15 / 15","1","1","855","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","13","52 - 49","3","3","1419","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","14","40 / 40","1","1","838","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","15","171 / 57","4","3","2570","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","16","9 - 7","2","2","969","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","17","37 / 37","1","1","774","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","18","14 / 7","2","2","1921","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","19","56 - 54","2","2","1087","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","20","37 - 36","1","1","1042","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","21","88 / 22","4","4","1598","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","22","17 - 13","4","4","1484","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","23","54 / 27","2","2","1794","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","24","75 / 25","3","3","1719","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","25","21 - 19","3","2","1345","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","26","24 / 12","2","2","1373","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","27","104 / 52","2","2","1354","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","28","19 / 19","1","1","789","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","29","31 / 31","1","1","744","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","30","132 / 33","4","4","1978","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","31","26 / 26","1","1","1139","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","32","47 - 44","3","3","1201","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","33","15 - 11","4","4","1184","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","34","60 - 56","4","4","1108","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","35","57 - 54","3","3","1066","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","36","15 / 5","3","3","1453","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","37","60 / 15","4","4","1179","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","38","16 / 4","4","4","1366","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","39","51 - 50","4","1","1258","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","40","54 - 53","2","1","1248","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","41","55 - 51","4","4","1004","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","42","21 / 21","1","1","1190","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","43","10 - 9","1","1","816","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","44","48 / 16","4","3","1923","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","45","153 / 51","3","3","1685","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","46","9 / 3","3","3","1375","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","47","52 / 26","3","2","1660","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","48","4 / 4","1","1","1352","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","49","4 / 2","2","2","914","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","50","16 / 16","1","1","742","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","51","3 / 3","1","1","842","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","52","120 / 60","2","2","1589","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","53","100 / 50","2","2","1059","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","54","27 - 24","3","3","2068","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","55","69 / 23","3","3","2130","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","56","58 - 54","4","4","1760","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","57","36 - 34","2","2","1462","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","58","60 / 20","3","3","1186","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-03-29T23:22:48.350Z""","mathDistract","59","62 - 60","2","2","1269","","","","","","","","","","""2022-03-29T23:28:06.654Z""","2","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","0","b1_4","d","d","7091","","cue","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","1","c1_29","k","k","3764","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","2","b2_25","k","k","2323","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","3","b1_18","k","k","2307","","cue","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","4","c3_16","d","d","1732","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","5","d2_10","d","d","1019","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","6","b2_12","d","d","4083","","target","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","7","d4_13","d","d","1045","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","8","b1_11","d","d","1242","","cue","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","9","d2_2","d","d","1213","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","10","b4_16","j","d","2275","","target","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","11","c4_17","k","k","1355","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","12","c3_4","d","d","4013","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","13","a4_7","k","d","1876","","cue","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
